,year,month,day,pct_서초구,pct_영등포구,pct_종로구,pct_강서구,pct_양천구,pct_강남구,pct_강동구,pct_마포구,pct_관악구,pct_노원구,pct_중랑구,pct_서대문구,pct_구로구,pct_송파구,pct_성동구,pct_동대문구,pct_도봉구,pct_용산구,pct_은평구,pct_광진구,pct_금천구,pct_성북구,pct_중구,pct_동작구,pct_강북구,pct_동남권,pct_서남권,pct_도심권,pct_서북권,pct_동북권
1938,2018,12,22,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1939,2018,12,23,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1940,2018,12,24,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1941,2018,12,25,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1942,2018,12,26,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1943,2018,12,27,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1944,2018,12,28,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1945,2018,12,29,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1946,2018,12,30,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1947,2018,12,31,0.05117666870826865,0.05773986874858128,0.0654745514739028,-0.03493040501688072,0.030551447803890186,0.12437476095610389,0.06180072118979929,0.0015474780687421141,0.10379940187265979,-0.048455237911807614,-0.14927908566288528,-0.1867065994964645,-0.1035039205775975,-0.041748403827408076,-0.0965944542598367,-0.03428672863664162,-0.023264855900367754,0.05578849350737136,0.06941668716238136,-0.05444957907590431,0.22363833651820175,0.0,-0.10246683932283729,0.30754632249098424,0.14360372671120403,0.031875850264468264,0.013206169472998353,0.008067796086425272,0.013983266132341132,-0.060845471933003825
1948,2019,1,1,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1949,2019,1,2,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1950,2019,1,3,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1951,2019,1,4,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1952,2019,1,5,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1953,2019,1,6,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1954,2019,1,7,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1955,2019,1,8,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1956,2019,1,9,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1957,2019,1,10,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1958,2019,1,11,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1959,2019,1,12,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1960,2019,1,13,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1961,2019,1,14,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1962,2019,1,15,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
1963,2019,1,16,-0.03604881167399654,0.00014530071085294693,-0.021121742129880938,0.006957058644427194,-0.129283243286879,0.029594343627359798,0.10023604721778856,0.05098897155035598,-0.04014535255583507,-0.023931220234743922,-0.017359996078112117,0.07820169626650819,-0.11970824406948011,0.0010473468136698028,0.0869553511605119,0.0615963298268396,-0.06424214858564892,-0.06409802125372543,-0.11404428789054011,0.0016160435882661695,0.042888899599459185,inf,0.16052044030559887,-0.31748203900102634,0.07265499610645665,0.013278216805178378,-0.019712379087024057,0.0182501798401018,0.030971705847596898,-0.14726815526793402
